v,130
140.75611877441406,-112.39646911621094,-29.986434936523438,
140.75608825683594,-112.39646911621094,29.986440658569336,
140.75608825683594,135.0023956298828,-29.986434936523438,
140.75607299804688,135.0023956298828,29.986440658569336,
73.78013610839844,-112.39647674560547,-67.50120544433594,
73.78011322021484,-112.39647674560547,67.50120544433594,
73.78011322021484,135.00241088867188,-67.50120544433594,
73.78009033203125,135.00241088867188,67.50120544433594,
155.8865203857422,0.0,-29.986434936523438,
155.88650512695312,1.073883777280571e-05,29.986440658569336,
124.0622787475586,0.0,-67.50120544433594,
124.06226348876953,0.0,67.50120544433594,
118.43077087402344,135.0023956298828,-42.49135971069336,
96.1054458618164,135.0023956298828,-54.99628448486328,
96.10545349121094,-112.39647674560547,-54.99628448486328,
118.43077850341797,-112.39646911621094,-42.49135971069336,
118.43077087402344,-112.39646911621094,42.491363525390625,
96.1054458618164,-112.39646911621094,54.99628448486328,
96.10541534423828,135.00241088867188,54.99628448486328,
118.43074035644531,135.0023956298828,42.491363525390625,
145.2784423828125,0.0,-42.49135971069336,
134.6703643798828,0.0,-54.99628448486328,
145.27842712402344,7.159224878705572e-06,42.491363525390625,
134.6703338623047,3.579612439352786e-06,54.99628448486328,
140.756103515625,-135.0023956298828,-9.995476722717285,
140.75608825683594,-135.0023956298828,9.995482444763184,
127.2608413696289,140.47540283203125,-10.185498237609863,
127.26083374023438,140.47540283203125,9.805459976196289,
73.7801284790039,-135.00241088867188,-22.500398635864258,
73.78012084960938,-135.00241088867188,22.500402450561523,
73.78010559082031,135.00241088867188,-22.500398635864258,
73.78009796142578,135.00241088867188,22.500402450561523,
124.06227111816406,0.0,-22.500398635864258,
124.06227111816406,0.0,22.500402450561523,
118.43077850341797,-135.0023956298828,-14.163783073425293,
118.43077850341797,-135.0023956298828,14.163788795471191,
96.10545349121094,-135.00241088867188,-18.33209228515625,
96.1054458618164,-135.0023956298828,18.332096099853516,
105.97347259521484,156.89413452148438,14.163788795471191,
105.97348022460938,156.89413452148438,-14.163783073425293,
85.9334487915039,147.05453491210938,18.33209228515625,
85.93345642089844,147.05453491210938,-18.332096099853516,
153.616943359375,-20.250349044799805,29.986440658569336,
116.51993560791016,-20.2503604888916,57.58369827270508,
153.61697387695312,-20.2503604888916,-29.986434936523438,
116.51995849609375,-20.2503604888916,-57.58369827270508,
141.2512664794922,-20.250354766845703,42.491363525390625,
128.88560485839844,-20.250354766845703,54.99628448486328,
141.2512969970703,-20.2503604888916,-42.49135971069336,
128.88563537597656,-20.2503604888916,-54.99628448486328,
116.51994323730469,-20.2503604888916,22.500402450561523,
116.51995849609375,-20.2503604888916,-22.500398635864258,
116.51994323730469,20.2503604888916,-22.500398635864258,
116.51994323730469,20.2503604888916,22.500402450561523,
116.51993560791016,20.2503604888916,57.58369827270508,
153.616943359375,20.2503719329834,29.986440658569336,
116.51995849609375,20.2503604888916,-57.58369827270508,
153.61695861816406,20.250354766845703,-29.986434936523438,
128.88560485839844,20.2503662109375,54.99628448486328,
141.2512664794922,20.2503662109375,42.491363525390625,
128.88563537597656,20.250354766845703,-54.99628448486328,
141.2512969970703,20.2503604888916,-42.49135971069336,
-140.75611877441406,-112.39646911621094,-29.986434936523438,
-140.75608825683594,-112.39646911621094,29.986440658569336,
-140.75608825683594,135.0023956298828,-29.986434936523438,
-140.75607299804688,135.0023956298828,29.986440658569336,
-73.78013610839844,-112.39647674560547,-67.50120544433594,
-73.78011322021484,-112.39647674560547,67.50120544433594,
-73.78011322021484,135.00241088867188,-67.50120544433594,
-73.78009033203125,135.00241088867188,67.50120544433594,
-155.8865203857422,0.0,-29.986434936523438,
-155.88650512695312,1.073883777280571e-05,29.986440658569336,
-124.0622787475586,0.0,-67.50120544433594,
-124.06226348876953,0.0,67.50120544433594,
-118.43077087402344,135.0023956298828,-42.49135971069336,
-96.1054458618164,135.0023956298828,-54.99628448486328,
-96.10545349121094,-112.39647674560547,-54.99628448486328,
-118.43077850341797,-112.39646911621094,-42.49135971069336,
-118.43077087402344,-112.39646911621094,42.491363525390625,
-96.1054458618164,-112.39646911621094,54.99628448486328,
-96.10541534423828,135.00241088867188,54.99628448486328,
-118.43074035644531,135.0023956298828,42.491363525390625,
-145.2784423828125,0.0,-42.49135971069336,
-134.6703643798828,0.0,-54.99628448486328,
-145.27842712402344,7.159224878705572e-06,42.491363525390625,
-134.6703338623047,3.579612439352786e-06,54.99628448486328,
-140.756103515625,-135.0023956298828,-9.995476722717285,
-140.75608825683594,-135.0023956298828,9.995482444763184,
-127.2608413696289,140.47540283203125,-10.185498237609863,
-127.26083374023438,140.47540283203125,9.805459976196289,
-73.7801284790039,-135.00241088867188,-22.500398635864258,
-73.78012084960938,-135.00241088867188,22.500402450561523,
-73.78010559082031,135.00241088867188,-22.500398635864258,
-73.78009796142578,135.00241088867188,22.500402450561523,
-124.06227111816406,0.0,-22.500398635864258,
-124.06227111816406,0.0,22.500402450561523,
-118.43077850341797,-135.0023956298828,-14.163783073425293,
-118.43077850341797,-135.0023956298828,14.163788795471191,
-96.10545349121094,-135.00241088867188,-18.33209228515625,
-96.1054458618164,-135.0023956298828,18.332096099853516,
-105.97347259521484,156.89413452148438,14.163788795471191,
-105.97348022460938,156.89413452148438,-14.163783073425293,
-85.9334487915039,147.05453491210938,18.33209228515625,
-85.93345642089844,147.05453491210938,-18.332096099853516,
-153.616943359375,-20.250349044799805,29.986440658569336,
-116.51993560791016,-20.2503604888916,57.58369827270508,
-153.61697387695312,-20.2503604888916,-29.986434936523438,
-116.51995849609375,-20.2503604888916,-57.58369827270508,
-141.2512664794922,-20.250354766845703,42.491363525390625,
-128.88560485839844,-20.250354766845703,54.99628448486328,
-141.2512969970703,-20.2503604888916,-42.49135971069336,
-128.88563537597656,-20.2503604888916,-54.99628448486328,
-116.51994323730469,-20.2503604888916,22.500402450561523,
-116.51995849609375,-20.2503604888916,-22.500398635864258,
-116.51994323730469,20.2503604888916,-22.500398635864258,
-116.51994323730469,20.2503604888916,22.500402450561523,
-116.51993560791016,20.2503604888916,57.58369827270508,
-153.616943359375,20.2503719329834,29.986440658569336,
-116.51995849609375,20.2503604888916,-57.58369827270508,
-153.61695861816406,20.250354766845703,-29.986434936523438,
-128.88560485839844,20.2503662109375,54.99628448486328,
-141.2512664794922,20.2503662109375,42.491363525390625,
-128.88563537597656,20.250354766845703,-54.99628448486328,
-141.2512969970703,20.2503604888916,-42.49135971069336,
0.0,23.896827697753906,-44.782711029052734,
0.0,23.896827697753906,44.1598014831543,
0.0,-36.09932327270508,22.500402450561523,
0.0,-36.09932327270508,-22.500398635864258,
0.0,36.09932327270508,-22.500398635864258,
0.0,36.09932327270508,22.500402450561523,
n,130
-0.7610400915145874,0.35898923873901367,0.5402386784553528,
-0.7610400915145874,0.35898923873901367,-0.5402386784553528,
-0.6925260424613953,-0.5840632319450378,0.42338329553604126,
-0.6919766664505005,-0.5847956538200378,-0.42323067784309387,
0.5834833979606628,0.27991577982902527,0.7623523473739624,
0.5834833979606628,0.27991577982902527,-0.7623523473739624,
0.539628267288208,-0.4499038755893707,0.7116000652313232,
0.539628267288208,-0.4499038755893707,-0.7116000652313232,
-0.9415265321731567,0.0,0.33686330914497375,
-0.9415265321731567,0.0,-0.33686330914497375,
0.18878750503063202,0.0,0.981994092464447,
0.18878750503063202,0.0,-0.981994092464447,
-0.40095219016075134,-0.5975829362869263,0.6943265795707703,
-0.29029205441474915,-0.6936246752738953,0.6591998338699341,
-0.3896298110485077,0.5471663475036621,0.7407757639884949,
-0.4122745394706726,0.5014801621437073,0.7605822682380676,
-0.4122745394706726,0.5014801621437073,-0.7605822682380676,
-0.3896298110485077,0.5471663475036621,-0.7407757639884949,
-0.29029205441474915,-0.6936246752738953,-0.6591998338699341,
-0.40128788352012634,-0.5979491472244263,-0.6938077807426453,
-0.7504806518554688,0.0,0.6608477830886841,
-0.7502975463867188,0.0,0.6610614061355591,
-0.7504806518554688,0.0,-0.6608477830886841,
-0.7502975463867188,0.0,-0.6610614061355591,
-0.6507461667060852,0.7056184411048889,0.28028199076652527,
-0.6507461667060852,0.7056184411048889,-0.28028199076652527,
-0.46617022156715393,-0.8802148699760437,0.08877834677696228,
-0.4671773314476013,-0.8798485994338989,-0.0869167149066925,
0.7433393597602844,0.6322519779205322,0.21829889714717865,
0.7433393597602844,0.6322519779205322,-0.21829889714717865,
0.9500411748886108,-0.2919095456600189,0.11035493016242981,
0.9500411748886108,-0.2919095456600189,-0.11035493016242981,
0.7240211367607117,0.003875850699841976,0.6897488236427307,
0.7253639101982117,0.0037537766620516777,-0.6883144378662109,
-0.09314249455928802,0.9313333630561829,0.35200047492980957,
-0.09314249455928802,0.9313333630561829,-0.35200047492980957,
-0.07385478913784027,0.9538254737854004,0.29102450609207153,
-0.07385478913784027,0.9538254737854004,-0.29102450609207153,
-0.09009063988924026,-0.9588000178337097,-0.269356369972229,
-0.08932767808437347,-0.9589526057243347,0.2690206468105316,
0.48179569840431213,-0.8414868712425232,-0.24436169862747192,
0.48179569840431213,-0.8414868712425232,0.24436169862747192,
-0.921140193939209,0.12543107569217682,-0.36841943860054016,
0.6449476480484009,-0.14175847172737122,-0.7509078979492188,
-0.921140193939209,0.12543107569217682,0.36841943860054016,
0.6449476480484009,-0.14175847172737122,0.7509078979492188,
-0.7009186148643494,0.14770957827568054,-0.6977446675300598,
-0.5230262279510498,0.23703725636005402,-0.8186590075492859,
-0.7009186148643494,0.14770957827568054,0.6977446675300598,
-0.5230262279510498,0.23703725636005402,0.8186590075492859,
0.8929105401039124,0.02291940152645111,-0.44959867000579834,
0.8926663994789124,0.02471999265253544,0.4499954283237457,
0.8827173709869385,-0.05487228184938431,0.4666585326194763,
0.8831140995025635,-0.052735984325408936,-0.46617022156715393,
0.6640522480010986,0.12146367132663727,-0.7377239465713501,
-0.922086238861084,-0.11322367191314697,-0.36997589468955994,
0.6640522480010986,0.12146367132663727,0.7377239465713501,
-0.922086238861084,-0.11322367191314697,0.36997589468955994,
-0.52238529920578,-0.22363963723182678,-0.8228400349617004,
-0.7038178443908691,-0.1348307728767395,-0.6974394917488098,
-0.52238529920578,-0.22363963723182678,0.8228400349617004,
-0.7038178443908691,-0.1348307728767395,0.6974394917488098,
0.7610400915145874,0.35898923873901367,0.5402386784553528,
0.7610400915145874,0.35898923873901367,-0.5402386784553528,
0.6925260424613953,-0.5840632319450378,0.42338329553604126,
0.6919766664505005,-0.5847956538200378,-0.42323067784309387,
-0.5834833979606628,0.27991577982902527,0.7623523473739624,
-0.5834833979606628,0.27991577982902527,-0.7623523473739624,
-0.539628267288208,-0.4499038755893707,0.7116000652313232,
-0.539628267288208,-0.4499038755893707,-0.7116000652313232,
0.9415265321731567,0.0,0.33686330914497375,
0.9415265321731567,0.0,-0.33686330914497375,
-0.18878750503063202,0.0,0.981994092464447,
-0.18878750503063202,0.0,-0.981994092464447,
0.40095219016075134,-0.5975829362869263,0.6943265795707703,
0.29029205441474915,-0.6936246752738953,0.6591998338699341,
0.3896298110485077,0.5471663475036621,0.7407757639884949,
0.4122745394706726,0.5014801621437073,0.7605822682380676,
0.4122745394706726,0.5014801621437073,-0.7605822682380676,
0.3896298110485077,0.5471663475036621,-0.7407757639884949,
0.29029205441474915,-0.6936246752738953,-0.6591998338699341,
0.40128788352012634,-0.5979491472244263,-0.6938077807426453,
0.7504806518554688,0.0,0.6608477830886841,
0.7502975463867188,0.0,0.6610614061355591,
0.7504806518554688,0.0,-0.6608477830886841,
0.7502975463867188,0.0,-0.6610614061355591,
0.6507461667060852,0.7056184411048889,0.28028199076652527,
0.6507461667060852,0.7056184411048889,-0.28028199076652527,
0.46617022156715393,-0.8802148699760437,0.08877834677696228,
0.4671773314476013,-0.8798485994338989,-0.0869167149066925,
-0.7433393597602844,0.6322519779205322,0.21829889714717865,
-0.7433393597602844,0.6322519779205322,-0.21829889714717865,
-0.9500411748886108,-0.2919095456600189,0.11035493016242981,
-0.9500411748886108,-0.2919095456600189,-0.11035493016242981,
-0.7240211367607117,0.003875850699841976,0.6897488236427307,
-0.7253639101982117,0.0037537766620516777,-0.6883144378662109,
0.09314249455928802,0.9313333630561829,0.35200047492980957,
0.09314249455928802,0.9313333630561829,-0.35200047492980957,
0.07385478913784027,0.9538254737854004,0.29102450609207153,
0.07385478913784027,0.9538254737854004,-0.29102450609207153,
0.09009063988924026,-0.9588000178337097,-0.269356369972229,
0.08932767808437347,-0.9589526057243347,0.2690206468105316,
-0.48179569840431213,-0.8414868712425232,-0.24436169862747192,
-0.48179569840431213,-0.8414868712425232,0.24436169862747192,
0.921140193939209,0.12543107569217682,-0.36841943860054016,
-0.6449476480484009,-0.14175847172737122,-0.7509078979492188,
0.921140193939209,0.12543107569217682,0.36841943860054016,
-0.6449476480484009,-0.14175847172737122,0.7509078979492188,
0.7009186148643494,0.14770957827568054,-0.6977446675300598,
0.5230262279510498,0.23703725636005402,-0.8186590075492859,
0.7009186148643494,0.14770957827568054,0.6977446675300598,
0.5230262279510498,0.23703725636005402,0.8186590075492859,
-0.8929105401039124,0.02291940152645111,-0.44959867000579834,
-0.8926663994789124,0.02471999265253544,0.4499954283237457,
-0.8827173709869385,-0.05487228184938431,0.4666585326194763,
-0.8831140995025635,-0.052735984325408936,-0.46617022156715393,
-0.6640522480010986,0.12146367132663727,-0.7377239465713501,
0.922086238861084,-0.11322367191314697,-0.36997589468955994,
-0.6640522480010986,0.12146367132663727,0.7377239465713501,
0.922086238861084,-0.11322367191314697,0.36997589468955994,
0.52238529920578,-0.22363963723182678,-0.8228400349617004,
0.7038178443908691,-0.1348307728767395,-0.6974394917488098,
0.52238529920578,-0.22363963723182678,0.8228400349617004,
0.7038178443908691,-0.1348307728767395,0.6974394917488098,
0.0,-0.36829736828804016,0.9296853542327881,
0.0,-0.3671071529388428,-0.9301431179046631,
0.0,0.8334605097770691,-0.5525376200675964,
0.0,0.8358104228973389,0.5489974617958069,
0.0,-0.9700308442115784,0.24292734265327454,
0.0,-0.9685964584350586,-0.24851222336292267,
d,256,1.0,0.0,0.0
52,56,30
60,13,56
47,17,43
36,14,28
40,18,31
51,45,32
49,21,10
58,23,11
57,2,61
61,12,60
42,1,46
46,16,47
24,0,34
34,15,36
27,3,19
38,19,40
44,8,20
48,20,21
55,9,22
59,22,23
54,53,31
53,52,30
17,37,29
37,36,28
13,41,30
41,40,30
43,50,33
32,52,124
1,25,35
25,24,34
16,35,37
35,34,37
2,26,12
26,27,39
12,39,41
41,39,40
23,47,11
27,26,2
28,4,51
14,49,45
9,42,22
22,46,23
0,44,48
15,48,49
57,55,2
57,8,9
5,29,50
29,28,51
20,61,21
11,33,54
44,42,9
3,55,59
21,60,10
8,57,20
42,44,0
18,58,54
24,25,1
32,10,56
51,32,124
19,59,58
53,33,125
52,53,129
33,50,125
50,51,127
114,92,118
122,118,75
109,105,79
98,90,76
102,93,80
113,94,107
111,107,72
120,116,73
119,123,64
123,122,74
104,108,63
108,109,78
86,96,62
96,98,77
89,100,81
100,102,81
106,110,82
110,111,83
117,121,84
121,120,85
116,69,93
115,93,92
79,67,91
99,91,90
75,68,92
103,92,102
105,73,95
94,124,114
63,78,97
87,97,96
78,79,99
97,99,96
64,74,88
88,101,89
74,75,103
103,102,101
85,73,109
89,65,64
90,113,66
76,66,107
71,84,104
84,85,108
62,77,110
77,76,111
119,64,117
119,117,70
67,105,112
91,112,113
82,83,123
73,116,95
106,70,71
65,81,121
83,72,122
70,82,119
104,63,62
80,69,116
86,62,63
94,114,118
113,127,124
81,80,120
115,129,125
114,128,129
95,125,112
112,126,127
56,6,30
13,6,56
17,5,43
14,4,28
18,7,31
45,10,32
45,49,10
54,58,11
2,12,61
12,13,60
1,16,46
16,17,47
0,15,34
15,14,36
38,27,19
19,18,40
48,44,20
49,48,21
59,55,22
58,59,23
7,54,31
31,53,30
5,17,29
29,37,28
6,13,30
34,36,37
11,43,33
52,128,124
16,1,35
35,25,34
17,16,37
39,38,40
26,39,12
27,38,39
13,12,41
55,3,2
47,43,11
3,27,2
4,45,51
4,14,45
42,46,22
46,47,23
15,0,48
14,15,49
92,93,102
55,57,9
43,5,50
50,29,51
61,60,21
33,53,54
8,44,9
19,3,59
60,56,10
57,61,20
1,42,0
7,18,54
0,24,1
52,32,56
127,51,124
18,19,58
129,53,125
128,52,129
50,126,125
126,50,127
92,68,118
118,68,75
105,67,79
90,66,76
93,69,80
94,72,107
83,111,72
85,120,73
123,74,64
122,75,74
108,78,63
109,79,78
96,77,62
98,76,77
65,89,81
102,80,81
70,106,82
82,110,83
71,117,84
84,121,85
115,116,93
114,115,92
99,79,91
98,99,90
103,75,92
99,98,96
112,105,95
124,128,114
87,63,97
86,87,96
97,78,99
102,100,101
74,101,88
101,100,89
101,74,103
64,65,117
73,105,109
88,89,64
113,107,66
111,76,107
84,108,104
85,109,108
106,62,110
110,77,111
117,71,70
91,67,112
90,91,113
83,122,123
116,115,95
104,106,71
117,65,121
72,118,122
82,123,119
106,104,62
120,80,116
87,86,63
72,94,118
94,113,124
121,81,120
95,115,125
115,114,129
125,126,112
113,112,127
40,31,30
c,768
255,0,0
255,0,0
255,0,0
255,215,0
255,209,0
255,0,0
255,215,0
255,215,0
255,0,0
255,215,0
255,215,0
255,0,0
255,215,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,215,0
255,197,0
255,0,0
255,215,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,165
255,0,165
255,0,165
255,215,0
255,0,0
255,0,0
255,0,157
255,0,157
255,0,165
255,215,0
255,0,0
255,0,0
255,0,166
255,0,166
255,0,165
255,215,0
255,0,0
255,0,0
255,0,165
255,0,165
255,0,165
255,215,0
255,0,0
255,0,0
255,0,165
255,0,165
255,0,165
255,197,0
255,0,0
255,0,0
255,0,165
255,0,166
255,0,165
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,215,0
255,215,0
255,0,0
255,191,0
255,215,0
255,0,0
255,209,0
255,215,0
255,0,0
255,215,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,254,254
255,0,0
255,0,0
255,0,165
255,0,0
255,0,0
255,0,166
255,0,165
255,0,165
255,215,0
255,0,165
255,0,166
255,191,0
255,0,0
255,0,0
255,0,165
255,0,0
255,0,0
255,0,165
255,0,165
255,0,165
255,215,0
255,215,0
255,0,165
255,215,0
255,215,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,215,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,165
255,0,165
255,0,157
255,215,0
255,0,0
255,0,0
255,0,165
255,0,165
255,0,165
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,165
255,0,165
255,197,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,166
255,197,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,165
255,0,0
255,0,0
255,0,0
255,215,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,254,254
255,0,165
255,0,166
255,215,0
255,0,0
255,0,0
255,254,254
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,254,254
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,215,0
255,0,0
255,215,0
255,211,0
255,0,0
255,215,0
255,215,0
255,0,0
255,214,0
255,215,0
255,0,0
255,215,0
255,0,0
255,0,0
255,0,0
255,200,0
255,0,0
255,0,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,165
255,0,0
255,0,165
255,215,0
255,0,165
255,0,0
255,0,165
255,0,0
255,0,165
255,211,0
255,0,165
255,0,0
255,0,163
255,0,0
255,0,163
255,215,0
255,0,164
255,0,0
255,0,166
255,0,165
255,0,166
255,215,0
255,0,165
255,0,0
255,0,165
255,0,165
255,0,165
255,200,0
255,215,0
255,0,0
255,0,165
255,0,165
255,0,165
255,215,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,215,0
255,0,0
255,0,0
255,212,0
255,0,0
255,0,0
255,215,0
255,0,0
255,0,0
255,215,0
255,0,0
255,215,0
255,0,0
255,0,0
255,0,0
255,0,0
255,254,254
255,0,0
255,0,0
255,0,165
255,0,165
255,0,0
255,0,165
255,0,163
255,0,165
255,215,0
255,212,0
255,0,165
255,212,0
255,0,163
255,0,0
255,0,165
255,0,0
255,0,0
255,0,165
255,0,0
255,0,165
255,215,0
255,215,0
255,215,0
255,215,0
255,0,165
255,215,0
255,0,0
255,211,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,214,0
255,0,0
255,0,0
255,0,0
255,0,165
255,0,0
255,0,165
255,215,0
255,0,165
255,0,0
255,0,164
255,0,165
255,0,164
255,214,0
255,200,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,0
255,0,165
255,215,0
255,0,165
255,0,0
