v,86
30.61465835571289,-86.74592590332031,73.91036987304688,
56.56852722167969,-86.74592590332031,56.56856155395508,
92.94926452636719,-89.75270080566406,11.37015438079834,
155.99244689941406,-91.89749908447266,-3.5430772982181225e-07,
92.94925689697266,-89.75269317626953,-11.37015438079834,
56.56852340698242,-86.74592590332031,-56.56856155395508,
30.614639282226562,-86.74592590332031,-73.9103775024414,
20.18506622314453,-217.60940551757812,48.73109436035156,
37.297149658203125,-217.60940551757812,37.29716873168945,
80.63645935058594,-203.3625946044922,7.496647834777832,
84.3942642211914,-204.7767333984375,-2.3360456680165953e-07,
80.63645935058594,-203.3625946044922,-7.496647834777832,
37.29714584350586,-217.60939025878906,-37.29716873168945,
20.1850528717041,-217.60939025878906,-48.73109817504883,
20.65995979309082,55.19662857055664,49.877586364746094,
38.17463684082031,55.19662857055664,11.36599063873291,
120.44921875,51.559085845947266,7.673022747039795,
181.63916015625,50.1116943359375,-2.391006148627639e-07,
120.44921875,51.559085845947266,-7.673022747039795,
38.17463684082031,55.19664764404297,-11.36599063873291,
20.65994644165039,55.19664764404297,-49.877593994140625,
20.659961700439453,169.19903564453125,0.0,
38.17463684082031,169.19903564453125,7.550973892211914,
120.44921875,165.56149291992188,1.5177291631698608,
181.63916015625,164.1140899658203,-4.729425739924409e-08,
120.44921875,165.56149291992188,-1.5177291631698608,
38.17463684082031,169.1990509033203,-7.550973892211914,
145.58412170410156,293.7197570800781,-3.7260655005866283e-08,
118.76985168457031,333.96875,0.0,
84.84700012207031,373.354736328125,0.0,
63.97359848022461,391.82769775390625,0.0,
68.29911041259766,282.1639404296875,0.0,
85.81381225585938,282.1639404296875,-7.550973892211914,
120.44921875,269.584228515625,-1.5177291631698608,
164.70123291015625,254.8551788330078,-4.729425739924409e-08,
120.44921875,269.584228515625,1.5177291631698608,
85.81381225585938,282.1639404296875,7.550973892211914,
0.0,-86.74592590332031,-80.0,
1.2079663974873256e-05,-86.74592590332031,80.0,
-30.61465835571289,-86.74592590332031,73.91036987304688,
